Price,Close,High,Low,Open,Volume,SMA_2,SMA_5,EMA_5,EMA_8,RSI_7,ATR_10,ADX_10,CCI_10,MACD,MACD_signal,MACD_hist,STOCH_slowk,STOCH_slowd,BB_upper,BB_middle,BB_lower
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,,,,
2025-03-20 13:00:00+05:30,23100.599609375,23115.19921875,23096.19921875,23114.44921875,0,23107.2998046875,23103.499609375,23101.671916814554,23096.637155228284,64.31819010122486,13.222802613111474,49.11490267212499,76.54326900781258,11.23812923632795,11.335583423820113,-0.09745418749216306,80.80523676773265,86.78138684670368,23115.979643592695,23085.43582589286,23054.892008193023
2025-03-20 13:05:00+05:30,23113.25,23115.0,23098.150390625,23100.80078125,0,23106.9248046875,23107.409765625,23105.53127787637,23100.32889851089,72.69170933393684,13.585483289300328,48.74998071091841,82.90947672875464,11.522193132641405,11.410227307348629,0.11196582529277599,82.04803731789366,84.58726939958363,23120.011792465302,23089.01436941964,23058.01694637398
2025-03-20 13:10:00+05:30,23143.349609375,23145.849609375,23112.5,23113.849609375,0,23128.2998046875,23115.859765625,23118.13738837591,23109.88905648069,83.46380865540858,15.561895897870295,50.70220311964374,172.00152975671352,15.52576040303029,13.056440545621294,2.469319857408996,80.74192224398132,81.198398776536,23134.043340466444,23094.321428571428,23054.59951667641
2025-03-20 13:15:00+05:30,23156.30078125,23159.55078125,23132.69921875,23143.55078125,0,23149.8251953125,23125.5,23130.858519333942,23120.20277309609,86.19702248704697,16.690862558083264,53.0019693491863,186.78933517358288,19.19338694243197,15.511219104345566,3.6821678380864054,94.14572208563992,85.64522721583842,23148.913361893057,23100.546456473214,23052.17955105337
2025-03-20 13:20:00+05:30,23164.349609375,23178.599609375,23153.19921875,23156.75,0,23160.3251953125,23135.569921875,23142.022216014295,23130.013181158072,87.67417243914569,17.561815364774937,55.62150288053797,162.44294884214432,21.80530161941715,18.0288521103742,3.7764495090429513,90.84702773131896,88.57822402031353,23162.839899055263,23107.103515625,23051.367132194737
2025-03-20 13:25:00+05:30,23161.19921875,23168.5,23152.650390625,23163.94921875,0,23162.7744140625,23147.68984375,23148.41455025953,23136.943411734057,83.58927725816243,17.39059476579744,57.85996898031694,107.094706128634,22.06436493973888,19.643057242120072,2.4213076976188077,85.31575137745278,90.10283373147068,23172.930414559116,23112.867745535714,23052.80507651231
2025-03-20 13:30:00+05:30,23169.099609375,23174.55078125,23158.55078125,23161.30078125,0,23165.1494140625,23158.859765625,23155.309569964687,23144.089233432045,85.55793207250531,17.251535289217696,60.04019150853014,98.99564804197561,22.451016043924028,20.766240762841655,1.6847752810823735,82.23503605487558,86.13260505454923,23182.24287028686,23119.56766183036,23056.892453373857
2025-03-20 13:35:00+05:30,23179.19921875,23184.5,23166.849609375,23170.400390625,0,23174.1494140625,23166.0296875,23163.27278622646,23151.891452391592,87.74968640132703,17.291420822795924,62.24833275672179,100.25149182502754,23.21417454724724,21.74541427660389,1.468760270643351,84.58856713384394,84.04645152205755,23192.24974760509,23126.62472098214,23060.999694359194
2025-03-20 13:40:00+05:30,23177.69921875,23185.05078125,23169.150390625,23178.75,0,23178.44921875,23170.309375,23168.081597067638,23157.626511582348,85.50131145299471,17.15231780301633,64.24886020253341,85.34529444608009,22.519611404492025,22.055093127759143,0.46451827673288193,84.23500113805642,83.68620144225876,23198.64708860612,23133.62109375,23068.59509889388
2025-03-20 13:45:00+05:30,23176.44921875,23179.75,23166.94921875,23177.44921875,0,23177.07421875,23172.729296875,23170.870804295093,23161.80933539738,83.42316863942082,16.717164147714698,65.47076734215469,67.654646222696,20.996629423032573,21.631707645868516,-0.6350782228359435,80.17651313260212,83.00002713483427,23203.29058525536,23139.885323660714,23076.480062066068
2025-03-20 13:50:00+05:30,23184.400390625,23191.25,23172.44921875,23175.55078125,0,23180.4248046875,23177.36953125,23175.38066640506,23166.82956989241,85.95627214791,16.925525857943228,66.93665553533785,88.22981402140614,20.34306788905451,21.116251743142914,-0.7731838540884048,76.60507845907297,80.33886424324395,23208.081326391693,23146.36397879464,23084.64663119759
2025-03-20 13:55:00+05:30,23189.900390625,23195.099609375,23181.0,23184.849609375,0,23187.150390625,23181.5296875,23180.220574478375,23171.956418944097,87.49800483886632,16.642934209648907,68.36466545999482,113.78202921272329,19.898313158493693,20.629076309283224,-0.7307631507895316,78.03355179303934,78.27171446157159,23212.74237855655,23152.706891741072,23092.671404925593
2025-03-20 14:00:00+05:30,23200.150390625,23200.75,23186.80078125,23190.19921875,0,23195.025390625,23185.719921875,23186.86384652725,23178.221745984298,89.9070850291904,16.373562663684016,69.80373894551619,139.8398880308028,20.27812401086703,20.488695389916746,-0.21057137904971412,86.29147216261102,80.31003413824122,23218.49281960234,23159.28194754464,23100.071075486943
2025-03-20 14:05:00+05:30,23186.650390625,23205.80078125,23185.05078125,23199.75,0,23193.400390625,23187.51015625,23186.792694559834,23180.094778126677,69.36775540917061,16.811206397315615,71.22864952161012,101.47245198516889,17.754411307792907,19.39498175706721,-1.6405704492743034,76.84352075977868,80.38951490514313,23219.48377151795,23164.471261160714,23109.45875080348
2025-03-20 14:10:00+05:30,23182.400390625,23191.05078125,23179.25,23186.30078125,0,23184.525390625,23188.700390625,23185.32859324822,23180.60713645964,63.99792931446794,16.310163882584057,70.89875858177902,31.78836925981398,14.877468374979799,17.587976404232247,-2.7105080292524484,59.59069161524972,74.24189484587991,23212.929489845486,23170.31417410714,23127.698858368796
2025-03-20 14:15:00+05:30,23181.900390625,23188.349609375,23171.30078125,23183.19921875,0,23182.150390625,23188.200390625,23184.18585904048,23180.894526274165,63.32509781957144,16.38403030682565,68.62555897421558,-15.081743913017439,12.437402564079093,15.527746868170986,-3.090344304091893,37.08984383710626,57.84135207071166,23203.99035170114,23175.2177734375,23146.44519517386
2025-03-20 14:20:00+05:30,23199.150390625,23200.900390625,23177.44921875,23182.349609375,0,23190.525390625,23190.050390625,23189.17403623532,23184.951385018794,74.2299809278594,17.090744463643084,67.46668262139096,84.48252944984557,12.900121350703557,14.476696661184015,-1.5765753104804574,47.09473642556218,47.92509062597282,23204.45822122483,23179.203543526786,23153.94886582874
2025-03-20 14:25:00+05:30,23209.94921875,23212.94921875,23193.55078125,23198.849609375,0,23204.5498046875,23192.01015625,23196.099097073547,23190.506459181284,78.82780417563991,17.321513767278777,67.08687287593345,158.63441072299545,14.199572733810783,14.365847090234722,-0.16627435642393884,68.08128649694574,50.7552889198715,23209.47944063189,23183.035574776786,23156.591708921682
2025-03-20 14:30:00+05:30,23213.599609375,23216.05078125,23207.05078125,23209.94921875,0,23211.7744140625,23197.4,23201.93260117403,23195.638270335443,80.21961968135042,16.4893623905509,66.89866378656613,161.31383805320976,14.937065190970316,14.594334330528959,0.3427308604413568,89.3476250019251,68.17454930814444,23215.135212279598,23186.55343191964,23157.971651559685
2025-03-20 14:35:00+05:30,23206.44921875,23214.150390625,23199.400390625,23214.150390625,0,23210.0244140625,23202.209765625,23203.43814036602,23198.040703316456,69.74231980082736,16.31542615149581,65.01362634520515,95.4985298526205,13.757430679903337,14.25957287027871,-0.5021421903753733,88.62112132813348,82.01667760900153,23216.32915260485,23189.785574776786,23163.241996948724
2025-03-20 14:40:00+05:30,23195.0,23208.150390625,23193.349609375,23207.19921875,0,23200.724609375,23204.8296875,23200.62542691068,23197.364991468356,56.063671430402295,16.163961661346228,62.078964825168306,25.442771780907442,10.838075007624866,12.890973725217172,-2.0528987175923064,72.84434003975029,83.60436212326972,23215.643517754357,23191.635602678572,23167.627687602788
2025-03-20 14:45:00+05:30,23198.0,23204.94921875,23189.0,23195.19921875,0,23196.5,23204.599609375,23199.75028460712,23197.50610447539,58.54894702520635,16.142487370211605,58.588294137056415,6.213520202645646,9.036915412041708,11.349350399946987,-2.312434987905279,52.427085764091295,71.29751571065846,23216.142058713085,23192.978515625,23169.814972536915
2025-03-20 14:50:00+05:30,23209.75,23213.69921875,23198.25,23200.0,0,23203.875,23204.559765625,23203.08352307141,23200.226970147523,67.06240627550856,16.098160508190443,56.34082021365109,75.80610319474434,9.243882377519185,10.507163190975866,-1.2632808134566815,51.8149480354343,59.02879127975873,23218.27328904498,23195.26785714286,23172.262425240737
2025-03-20 14:55:00+05:30,23205.05078125,23214.75,23203.75,23209.30078125,0,23207.400390625,23202.85,23203.73927579761,23201.298928170298,61.1977750026089,15.588344457371397,54.421065222527965,66.33282399632125,8.321978560361458,9.633089338730104,-1.3111107783686453,57.43715680604728,53.893063535191054,23218.2563811206,23197.31082589286,23176.36527066512
2025-03-20 15:00:00+05:30,23192.5,23207.5,23192.05078125,23206.19921875,0,23198.775390625,23200.06015625,23199.99285053174,23199.343610799122,48.09286323715013,15.574431886634258,50.41334576501428,-29.68350721248536,5.624906307595666,8.029816126276328,-2.404909818680663,50.87764843503563,53.37658442550583,23217.798346040792,23197.88936941964,23177.98039279849
2025-03-20 15:05:00+05:30,23198.75,23200.44921875,23189.150390625,23192.25,0,23195.625,23200.81015625,23199.57856702116,23199.211697288207,53.836103371680345,15.146871510470834,46.30570367688981,-70.23271653990489,4.636906711712072,6.672652360450626,-2.035745648738554,37.92981391585766,48.74820638564696,23217.931413040777,23198.521484375,23179.111555709223
2025-03-20 15:10:00+05:30,23183.849609375,23199.44921875,23183.5,23199.44921875,0,23191.2998046875,23197.980078125,23194.335581139105,23195.79789997416,41.16705202785661,15.227106234423752,41.688064791555995,-140.83225569722623,1.7141202693674131,4.68923952401734,-2.975119254649927,17.525020226537272,35.444160859143615,23218.14339905291,23197.35714285714,23176.57088666137
2025-03-20 15:15:00+05:30,23188.150390625,23189.44921875,23179.55078125,23183.94921875,0,23186.0,23193.66015625,23192.273850967737,23194.098453452127,45.486894322661904,14.694239360981376,38.161374964881645,-135.58908439734097,0.46909241101820953,3.001180678817688,-2.5320882677994785,21.1380261211666,25.530953421187274,23218.04311388103,23197.464285714286,23176.88545754754
2025-03-20 15:20:00+05:30,23183.400390625,23190.75,23183.400390625,23187.69921875,0,23185.775390625,23189.330078125,23189.31603085349,23191.72110615721,41.55531612559998,13.959776362383238,34.74751530783381,-117.60935433625396,-0.9908876006629725,1.4043533670254238,-2.3952409676883963,13.107861866419087,17.25696940470775,23217.910834775965,23197.535714285714,23177.160593795463
2025-03-20 15:25:00+05:30,23165.69921875,23188.94921875,23162.25,23183.19921875,0,23174.5498046875,23183.969921875,23181.443760152328,23185.938464511164,30.204872461782102,15.233720601144915,34.452121346900455,-169.43383379923512,-4.373047361357749,-0.9066069243278454,-3.4664404370299033,15.744796241099527,16.663561409561833,23221.4689528876,23196.378487723214,23171.288022558827
2025-03-21 09:15:00+05:30,23194.75,23197.75,23134.30078125,23168.25,0,23180.224609375,23183.169921875,23185.879173434885,23187.896583508682,54.17213593023755,20.055270416030424,36.21996764134166,-108.25134093474176,-2.1151540827486315,-1.39002578769616,-0.7251282950524716,38.53001431145557,22.460890806324823,23221.118090091473,23196.06417410714,23171.01025812281
2025-03-21 09:20:00+05:30,23162.55078125,23198.25,23157.69921875,23197.849609375,0,23178.650390625,23178.91015625,23178.10304270659,23182.26418300675,37.5141427616984,22.10482149942738,37.721395927043524,-102.24134675404783,-5.246326015934756,-2.9325458789915984,-2.313780136943157,48.66404484327878,34.31295179861139,23221.79325221964,23192.678571428572,23163.563890637506
2025-03-21 09:25:00+05:30,23195.55078125,23197.44921875,23155.099609375,23162.80078125,0,23179.05078125,23180.390234375,23183.918955554393,23185.21676039414,54.31229345006303,24.12930028698464,39.23320085634382,-28.87980527243192,-2.2349485866252508,-2.6535069620450593,0.41855837541980856,77.58056767442979,54.92487560972148,23218.190848094644,23191.38936941964,23164.58789074464
2025-03-21 09:30:00+05:30,23225.5,23225.5,23182.599609375,23194.44921875,0,23210.525390625,23188.81015625,23197.77930370293,23194.168591417667,64.43544007662307,26.00640932078618,36.268898172299295,175.76568774852552,3.9784340930200415,-0.0007305400190191769,3.9791646330390607,79.98493270620817,68.74318174130569,23224.031944940685,23192.750139508928,23161.46833407717
2025-03-21 09:35:00+05:30,23248.44921875,23249.5,23220.349609375,23225.599609375,0,23236.974609375,23205.36015625,23214.669275385288,23206.230953047074,70.31542488530314,26.320807451207564,34.006123355393115,219.20790524936797,10.898620694104466,4.359009953630375,6.539610740474091,98.28899297663162,85.28483111908996,23239.05557530693,23196.567940848214,23154.080306389496
2025-03-21 09:40:00+05:30,23273.19921875,23276.349609375,23239.5,23247.5,0,23260.82421875,23221.05,23234.179256506857,23221.112789869945,75.42715867566308,27.373687643586813,33.770639362371625,180.708495046576,18.226342258276418,9.905942875488792,8.320399382787626,98.8298656677074,92.3679304501825,23259.96535631451,23201.939313616072,23143.913270917634
2025-03-21 09:45:00+05:30,23255.44921875,23275.19921875,23254.94921875,23273.849609375,0,23264.32421875,23239.6296875,23241.269243921237,23228.743107398845,65.92815114608928,26.661318879228133,33.558703768652286,121.93840180264505,19.433055776818946,13.716788036020855,5.7162677407980915,93.08405381203728,96.73430415212555,23269.430164793794,23205.203543526786,23140.97692225978
2025-03-21 09:50:00+05:30,23257.69921875,23261.05078125,23248.099609375,23255.099609375,0,23256.57421875,23252.059375,23246.74590219749,23235.17779881021,66.55111532527862,25.29030417880532,32.556533792318135,84.56296590535241,19.700102593200427,16.110113858892685,3.5899887343077417,86.75685137457049,92.8902569514385,23278.64810378402,23208.96414620536,23139.280188626697
2025-03-21 09:55:00+05:30,23264.05078125,23267.400390625,23249.55078125,23257.80078125,0,23260.875,23259.76953125,23252.514195214993,23241.594017130163,68.45087861460694,24.54623469842479,32.11102107923385,74.47205544040891,19.96688089534655,17.65282067347423,2.3140602218723174,80.30220711754423,86.71437076805078,23288.512384707275,23214.07491629464,23139.637447882007
2025-03-21 10:00:00+05:30,23250.650390625,23265.5,23240.94921875,23263.94921875,0,23257.3505859375,23260.209765625,23251.89292701833,23243.60654457346,60.05526217421826,24.546689353582313,30.653953799436998,49.44738451278142,17.400898301442794,17.552051724661656,-0.1511534232188616,62.80107987319843,76.62004612177117,23293.946921673498,23217.782087053572,23141.617252433647
2025-03-21 10:05:00+05:30,23271.099609375,23275.0,23250.900390625,23251.599609375,0,23260.875,23259.78984375,23258.295154470554,23249.716114529358,67.21442742386262,24.526981355724082,30.100200122797002,68.08654807671645,18.040964767358673,17.747616941740464,0.29334782561820916,65.44244240361205,69.5152431314517,23302.301937020788,23224.014229910714,23145.72652280064
2025-03-21 10:10:00+05:30,23257.099609375,23271.0,23251.150390625,23269.94921875,0,23264.099609375,23260.119921875,23257.896639438703,23251.356891161722,58.79739497195896,24.069205095151673,29.60182181382101,47.44865355183764,15.696476286597317,16.927160679683205,-1.2306843930858875,55.23994296119965,61.16115507933683,23306.25159060624,23228.93917410714,23151.626757608043
